Query: Each Company individually, Sites: "http://money.cnn.com/", "http://www.bloomberg.com/news/", "http://www.rttnews.com/", "http://www.reuters.com/finance", "money.usnews.com", "www.ft.com/home/us", "http://www.cnbc.com/",  "fool.com", "zacks.com"
Notes: This is the first test with data that we are trying to put into our product!

http://www.fool.com/investing/general/2013/11/23/is-akamai-destined-for-greatness.aspx|11/23/2013|0|"AT&T"|1
http://www.fool.com/investing/general/2013/11/23/the-3-worst-dow-stocks-to-own-last-week.aspx|11/23/2013|0|"AT&T"|20
http://www.fool.com/investing/general/2013/11/23/believe-it-or-not-your-next-smartphone-is-basicall.aspx|11/23/2013|0|"AT&T"|7
http://www.fool.com/investing/general/2013/11/23/snowden-nsa-spying-business-competitiveness.aspx|11/23/2013|0|"AT&T"|0
http://www.cnbc.com/id/101223041|11/23/2013|0|"Boeing"|0
http://www.fool.com/investing/general/2013/11/23/sikorsky-wins-47-million-to-convert-army-black-haw.aspx|11/23/2013|0|"Boeing"|9
http://www.fool.com/investing/general/2013/11/23/pentagon-announces-331-million-in-defense-contract.aspx|11/23/2013|0|"Boeing"|7
http://www.fool.com/retirement/general/2013/11/23/these-4-stocks-made-dow-16000-happen.aspx|11/23/2013|0|"Boeing"|8
http://www.cnbc.com/id/101223137|11/23/2013|0|"Boeing"|3
http://www.cnbc.com/id/101223127|11/23/2013|0|"Boeing"|4
http://www.fool.com/investing/general/2013/11/23/lockheed-wins-a-south-korean-f-35-contract-maybe.aspx|11/23/2013|0|"Boeing"|6
http://www.bloomberg.com/news/2013-11-23/jal-replaces-787-on-some-routes-at-boeing-order-on-engine-icing.html|11/23/2013|0|"Boeing"|1
http://www.bloomberg.com/news/2013-11-23/businesses-wary-as-obama-picks-get-edge-in-senate-rules.html|11/23/2013|0|"Boeing"|11
http://www.rttnews.com/2228940/boeing-warns-of-ge-engine-icing-risk-on-747-8s-dreamliners-reports.aspx|11/23/2013|0|"Boeing"|5
http://www.bloomberg.com/news/2013-11-23/boeing-warns-of-ice-risks-for-ge-powered-dreamliners-in-storms.html|11/23/2013|0|"Boeing"|2
http://www.fool.com/investing/general/2013/11/23/is-manitowoc-destined-for-greatness.aspx|11/23/2013|0|"Caterpillar Inc"|2
http://www.fool.com/investing/general/2013/11/23/the-3-worst-dow-stocks-to-own-last-week.aspx|11/23/2013|0|"Caterpillar Inc"|1
http://www.fool.com/investing/general/2013/11/23/this-weeks-top-stocks.aspx|11/23/2013|0|"Chevron"|0
http://www.bloomberg.com/news/2013-11-22/woods-s-world-challenge-golf-event-moving-to-florida-s-isleworth.html|11/23/2013|0|"Chevron"|3
http://www.fool.com/investing/general/2013/11/23/snowden-nsa-spying-business-competitiveness.aspx|11/23/2013|0|"Cisco Systems"|0
http://www.fool.com/investing/general/2013/11/23/is-akamai-destined-for-greatness.aspx|11/23/2013|0|"Cisco Systems"|14
http://www.fool.com/investing/general/2013/11/23/the-3-worst-dow-stocks-to-own-last-week.aspx|11/23/2013|0|"Cisco Systems"|23
http://www.fool.com/investing/general/2013/11/23/monsanto-controls-the-uncontrollables.aspx|11/23/2013|0|"DuPont"|0
http://www.fool.com/investing/general/2013/11/23/the-3-worst-dow-stocks-to-own-last-week.aspx|11/23/2013|0|"DuPont"|2
http://www.fool.com/investing/general/2013/11/23/is-this-peak-ethanol.aspx|11/23/2013|0|"DuPont"|1
http://www.bloomberg.com/news/2013-11-23/boeing-warns-of-ice-risks-for-ge-powered-dreamliners-in-storms.html|11/23/2013|0|"General Electric"|3
http://www.cnbc.com/id/101223137|11/23/2013|0|"General Electric"|2
http://www.cnbc.com/id/101223041|11/23/2013|0|"General Electric"|0
http://www.fool.com/investing/general/2013/11/23/the-3-worst-dow-stocks-to-own-last-week.aspx|11/23/2013|0|"General Electric"|5
http://www.cnbc.com/id/101223127|11/23/2013|0|"General Electric"|1
http://www.bloomberg.com/news/2013-11-22/truecar-said-to-consider-ipo-next-year-for-online-auto-retailer.html|11/23/2013|0|"Goldman Sachs Group"|0
http://www.fool.com/investing/general/2013/11/23/lowes-got-smashed-was-it-justified.aspx|11/23/2013|0|"Home Depot"|0
http://www.fool.com/investing/general/2013/11/23/the-3-worst-dow-stocks-to-own-last-week.aspx|11/23/2013|0|"Home Depot"|1
http://www.fool.com/investing/general/2013/11/23/7-high-paying-jobs-for-the-future-of-big-data.aspx|11/23/2013|0|"International Business Machines"|3
http://www.rttnews.com/2228918/j-j-medivir-get-fda-approval-for-olysio-to-treat-hepatitis-c-virus-infection.aspx|11/23/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|1
http://www.bloomberg.com/news/2013-11-22/j-j-medivir-win-u-s-approval-for-hepatitis-c-pill.html|11/23/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|0
http://www.bloomberg.com/news/2013-11-22/fed-s-tarullo-says-volcker-rule-will-prevent-more-london-whales.html|11/23/2013|0|"JP Morgan"|1
http://www.bloomberg.com/news/2013-11-22/jpmorgan-says-mbia-didn-t-read-report-allegedly-altered.html|11/23/2013|0|"JP Morgan"|0
http://www.bloomberg.com/news/2013-11-22/j-j-medivir-win-u-s-approval-for-hepatitis-c-pill.html|11/23/2013|0|"Merck & Co"|0
http://www.bloomberg.com/news/2013-11-23/microsoft-says-initial-xbox-one-sales-exceed-1-million.html|11/23/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|0
http://www.cnbc.com/id/101222864|11/23/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|2
http://www.fool.com/investing/general/2013/11/23/fords-next-generation-edge-will-leap-ahead-of-comp.aspx|11/23/2013|0|"Nike"|3
http://www.fool.com/investing/general/2013/11/23/3-dividend-growth-companies-with-powerful-brands.aspx|11/23/2013|0|"Nike"|0
http://www.fool.com/investing/general/2013/11/23/it-was-a-horrible-week-for-3-d-printing-stocks.aspx|11/23/2013|0|"Nike"|2
http://www.fool.com/investing/general/2013/11/23/the-3-worst-dow-stocks-to-own-last-week.aspx|11/23/2013|0|"Nike"|4
http://www.fool.com/retirement/general/2013/11/23/these-4-stocks-made-dow-16000-happen.aspx|11/23/2013|0|"Nike"|1
http://www.fool.com/investing/general/2013/11/23/president-obama-changes-course-and-backs-hydrogen.aspx|11/23/2013|0|"Nike"|5
http://www.reuters.com/finance/stocks/overview?symbol=PFIZ.NS|11/23/2013|0|"Pfizer"|0
http://www.fool.com/investing/general/2013/11/23/the-3-worst-dow-stocks-to-own-last-week.aspx|11/23/2013|0|"Pfizer"|3
http://www.fool.com/investing/general/2013/11/23/3-new-cholesterol-treatments-that-are-worth-watchi.aspx|11/23/2013|0|"Pfizer"|1
http://www.fool.com/investing/general/2013/11/23/3-dividend-growth-companies-with-powerful-brands.aspx|11/23/2013|0|"Procter & Gamble" OR "Procter And Gamble"|0
http://www.fool.com/investing/general/2013/11/23/5-interesting-takeaways-from-coca-cola-femsas-earn.aspx|11/23/2013|0|"Coca-Cola"|0
http://www.fool.com/investing/general/2013/11/23/coca-cola-enterprises-is-good-but-invest-in-the-em.aspx|11/23/2013|0|"Coca-Cola"|2
http://www.fool.com/investing/general/2013/11/23/5-takeaways-from-coca-cola-enterprises-earnings-ca.aspx|11/23/2013|0|"Coca-Cola"|1
http://www.fool.com/investing/general/2013/11/23/4-things-you-didnt-know-about-coca-cola.aspx|11/23/2013|0|"Coca-Cola"|4
http://www.fool.com/investing/general/2013/11/23/how-does-dr-pepper-stack-up-to-pepsi-and-coca-cola.aspx|11/23/2013|0|"Coca-Cola"|3
http://www.fool.com/investing/general/2013/11/23/regulatory-similarities-between-gmo-foods-and-phar.aspx|11/23/2013|0|"Coca-Cola"|6
http://www.fool.com/retirement/general/2013/11/23/these-4-stocks-made-dow-16000-happen.aspx|11/23/2013|0|"UnitedHealth Group"|0
http://www.fool.com/how-to-invest/personal-finance/taxes/2013/11/23/the-3-most-expensive-tax-breaks-in-the-us.aspx|11/23/2013|0|"UnitedHealth Group"|1
http://www.fool.com/investing/general/2013/11/23/critics-of-roger-goodells-increased-player-fines.aspx|11/23/2013|0|"Verizon Communications"|4
http://www.fool.com/investing/general/2013/11/23/2-warren-buffett-stocks-we-wouldnt-touch.aspx|11/23/2013|0|"Wal-Mart"|1
http://www.fool.com/investing/general/2013/11/23/going-all-in-on-the-holidays-a-bad-strategy-for-be.aspx|11/23/2013|0|"Wal-Mart"|17
http://www.fool.com/investing/general/2013/11/23/wal-mart-to-go-vs-amazonfresh-which-has-the-better.aspx|11/23/2013|0|"Wal-Mart"|0
http://www.fool.com/investing/general/2013/11/23/gap-and-fifth-pacifics-answer-to-fast-fashion.aspx|11/23/2013|0|"Wal-Mart"|16
http://www.fool.com/investing/general/2013/11/23/black-friday-doesnt-matter-anymore.aspx|11/23/2013|0|"Wal-Mart"|37
http://www.fool.com/investing/general/2013/11/23/3-things-you-didnt-know-about-disney.aspx|11/23/2013|0|"Walt Disney Company"|0
http://www.bloomberg.com/news/2013-11-22/david-meline-says-3m-creates-novel-combinations-audio-.html|11/22/2013|0|"3M Co"|0
http://www.cnbc.com/id/101221041|11/22/2013|0|"3M Co"|3
http://www.zacks.com/stock/news/115176/AmEx-Rises-on-US-Bank-Alliance|11/22/2013|0|"American Express"|0
http://www.fool.com/investing/general/2013/11/22/att-mobility-sprint-and-t-mobile-take-steps-agains.aspx|11/22/2013|0|"AT&T"|1
http://www.bloomberg.com/news/2013-11-22/at-t-to-mylan-lead-surge-in-u-s-bond-sales-to-27-above-average.html|11/22/2013|0|"AT&T"|0
http://www.zacks.com/stock/news/115157/Amdocs-Launches-Network-Solutions|11/22/2013|0|"AT&T"|8
http://www.fool.com/investing/general/2013/11/22/fords-f-series-continues-its-domination-and-boeing.aspx|11/22/2013|0|"Boeing"|0
http://www.fool.com/investing/general/2013/11/22/morning-dow-report-intel-home-depot-sink-boeing-so.aspx|11/22/2013|0|"Boeing"|1
http://www.thestreet.com/story/12120770/1/dow-today-boeing-ba-leads-the-day-higher-intel-intc-lags.html|11/22/2013|0|"Boeing"|2
http://www.thestreet.com/story/12121132/1/skip-the-lines-and-get-ahead-of-the-rush-southwest-airlines-launches-as-low-as-72-dollars-for-72-hours-pre-black-flyday-sale.html|11/22/2013|0|"Boeing"|21
http://www.fool.com/investing/general/2013/11/22/will-united-technologies-crush-the-dow-jones-again.aspx|11/22/2013|0|"Boeing"|3
http://www.fool.com/investing/general/2013/11/22/textron-buying-2-flight-simulator-companies.aspx|11/22/2013|0|"Boeing"|9
http://www.bloomberg.com/news/2013-11-22/iran-is-playing-obama-says-savvy-saudi-prince.html|11/22/2013|0|"Boeing"|18
http://www.fool.com/how-to-invest/personal-finance/taxes/2013/11/22/obamacare-cadillac-tax-what-it-means-for-you.aspx|11/22/2013|0|"Boeing"|23
http://www.cnbc.com/id/101221728|11/22/2013|0|"Boeing"|16
http://www.cnbc.com/id/101220318|11/22/2013|0|"Boeing"|7
http://www.cnbc.com/id/101220327|11/22/2013|0|"Boeing"|5
http://www.cnbc.com/id/101222433|11/22/2013|0|"Boeing"|10
http://www.bloomberg.com/news/2013-11-22/businesses-wary-as-obama-picks-get-edge-in-senate-rules.html|11/22/2013|0|"Boeing"|15
http://www.bloomberg.com/news/2013-11-22/south-korea-opts-to-buy-40-fighter-jets-with-stealth-capability.html|11/22/2013|0|"Boeing"|4
http://www.cnbc.com/id/101220613|11/22/2013|0|"Boeing"|6
http://www.zacks.com/stock/news/115086/Earnings-Beat-at-Wesco-Aircraft|11/22/2013|0|"Boeing"|11
http://www.bloomberg.com/news/2013-11-22/manfacturers-wary-of-baucus-proposal-to-slow-deductions.html|11/22/2013|0|"Caterpillar Inc"|2
http://www.cnbc.com/id/101222092|11/22/2013|0|"Caterpillar Inc"|1
http://www.cnbc.com/id/101221472|11/22/2013|0|"Caterpillar Inc"|0
http://money.cnn.com/2013/11/22/investing/stocks-markets/|11/22/2013|0|"Chevron"|5
http://www.fool.com/investing/general/2013/11/22/the-motley-fools-fourth-worst-ceo-of-the-year-is.aspx|11/22/2013|0|"Chevron"|1
http://www.bloomberg.com/news/2013-11-22/chevron-says-north-sea-discovery-won-t-pay-to-develop.html|11/22/2013|0|"Chevron"|0
http://www.bloomberg.com/news/2013-11-22/repsol-may-spend-10-billion-on-assets-after-stake-sale-1-.html|11/22/2013|0|"Chevron"|6
http://money.cnn.com/2013/11/22/technology/israel-tech-boom/|11/22/2013|0|"Cisco Systems"|1
http://www.cnbc.com/id/101221124|11/22/2013|0|"Cisco Systems"|0
http://www.thestreet.com/story/12117562/1/fast-money-recap-the-markets-roar-back.html|11/22/2013|0|"Cisco Systems"|11
http://www.fool.com/investing/general/2013/11/22/todays-3-worst-stocks-in-the-sp-500.aspx|11/22/2013|0|"Cisco Systems"|18
http://www.cnbc.com/id/101221125|11/22/2013|0|"Cisco Systems"|3
http://www.fool.com/investing/general/2013/11/22/crop-seeds-what-big-players-should-you-invest-in.aspx|11/22/2013|0|"DuPont"|1
http://www.bloomberg.com/news/2013-11-22/nokia-wwe-it-sugar-against-the-grain-intellectual-property.html|11/22/2013|0|"DuPont"|2
http://www.zacks.com/stock/news/115120/DuPont-to-Jettison-Glass-Laminating-amp-Vinyls-Biz|11/22/2013|0|"DuPont"|0
http://www.fool.com/investing/general/2013/11/22/how-exxon-mobil-bp-and-conocophillips-are-showing.aspx|11/22/2013|0|"Exxon Mobil"|2
http://www.thestreet.com/story/12121294/1/nader-wants-fannie-freddie-hearing-on-shareholder-rights.html|11/22/2013|0|"Exxon Mobil"|0
http://www.fool.com/investing/general/2013/11/22/exxonmobil-morningstar-sides-with-buffett-over-cha.aspx|11/22/2013|0|"Exxon Mobil"|3
http://www.cnbc.com/id/101221694|11/22/2013|0|"Exxon Mobil"|1
http://www.cnbc.com/id/101221278|11/22/2013|0|"Exxon Mobil"|9
http://www.cnbc.com/id/101220363|11/22/2013|0|"Exxon Mobil"|4
http://www.bloomberg.com/news/2013-11-22/oil-sands-miners-play-russian-roulette-with-toxic-water.html|11/22/2013|0|"Exxon Mobil"|5
http://www.bloomberg.com/news/2013-11-22/harvard-yoga-scientists-find-proof-of-meditation-benefit.html|11/22/2013|0|"Exxon Mobil"|11
http://www.fool.com/investing/general/2013/11/22/3-d-printed-finished-goods-are-no-joke.aspx|11/22/2013|0|"General Electric"|0
http://www.thestreet.com/story/12121056/1/insider-trading-alert--ge-gpk-mo-csco-and-it-traded-by-insiders.html|11/22/2013|0|"General Electric"|1
http://www.fool.com/investing/general/2013/11/22/textron-buying-2-flight-simulator-companies.aspx|11/22/2013|0|"General Electric"|8
http://www.fool.com/investing/general/2013/11/22/cree-the-long-term-story-is-still-intact.aspx|11/22/2013|0|"General Electric"|6
http://www.thestreet.com/story/12121209/1/5-dividend-stocks-that-want-to-pay-you-more.html|11/22/2013|0|"General Electric"|9
http://www.thestreet.com/story/12119484/1/forum-energy-gearing-to-explode.html|11/22/2013|0|"General Electric"|2
http://www.fool.com/investing/general/2013/11/22/will-united-technologies-crush-the-dow-jones-again.aspx|11/22/2013|0|"General Electric"|4
http://money.cnn.com/2013/11/22/investing/stocks-markets/|11/22/2013|0|"General Electric"|11
http://www.bloomberg.com/news/2013-11-22/borealis-caisse-said-shortlisted-in-port-of-brisbane-bidding.html|11/22/2013|0|"General Electric"|12
http://www.cnbc.com/id/101221934|11/22/2013|0|"General Electric"|3
http://www.bloomberg.com/news/2013-11-22/siemens-said-to-pick-von-drathen-for-board-support-group.html|11/22/2013|0|"General Electric"|7
http://www.zacks.com/stock/news/115063/GE-Buys-Loan-Portfolio-from-Deutsche-Postbank|11/22/2013|0|"General Electric"|5
http://www.bloomberg.com/news/2013-11-22/asian-stocks-rise-first-time-in-four-days-as-yen-weakens.html|11/22/2013|0|"Goldman Sachs Group"|14
http://www.bloomberg.com/news/2013-11-22/harvard-yoga-scientists-find-proof-of-meditation-benefit.html|11/22/2013|0|"Goldman Sachs Group"|22
http://www.cnbc.com/id/101221566|11/22/2013|0|"Goldman Sachs Group"|0
http://www.cnbc.com/id/101222205|11/22/2013|0|"Goldman Sachs Group"|6
http://www.cnbc.com/id/101221252|11/22/2013|0|"Goldman Sachs Group"|3
http://www.bloomberg.com/news/2013-11-22/poland-seeks-growth-with-eu-cash-new-finance-chief-says.html|11/22/2013|0|"Goldman Sachs Group"|11
http://www.bloomberg.com/news/2013-11-22/london-bullion-market-association-is-reviewing-benchmarks.html|11/22/2013|0|"Goldman Sachs Group"|10
http://www.bloomberg.com/news/2013-11-22/china-stock-index-futures-rise-as-equities-head-for-weekly-gain.html|11/22/2013|0|"Goldman Sachs Group"|8
http://www.bloomberg.com/news/2013-11-22/gold-analysts-most-bearish-since-june-on-fed-taper-commodities.html|11/22/2013|0|"Goldman Sachs Group"|13
http://www.bloomberg.com/news/2013-11-21/bragging-rights-won-by-u-s-on-fiscal-squeeze-cutting-research.html|11/22/2013|0|"Goldman Sachs Group"|9
http://www.bloomberg.com/news/2013-11-22/tradeweb-s-bank-owners-said-to-consider-new-bond-trading-system.html|11/22/2013|0|"Goldman Sachs Group"|5
http://www.bloomberg.com/news/2013-11-22/rbc-urges-sec-to-test-overhaul-of-exchange-business-model.html|11/22/2013|0|"Goldman Sachs Group"|21
http://www.bloomberg.com/news/2013-11-22/goldman-sachs-boosts-japan-stock-outlook-6th-time-in-2013.html|11/22/2013|0|"Goldman Sachs Group"|2
http://www.bloomberg.com/news/2013-11-22/billionaire-fredriksen-sold-tui-travel-to-raise-tui-ag-stake.html|11/22/2013|0|"Goldman Sachs Group"|7
http://www.bloomberg.com/news/2013-11-22/credit-suisse-partner-offers-to-exit-china-venture-before-merger.html|11/22/2013|0|"Goldman Sachs Group"|15
http://www.bloomberg.com/news/2013-11-22/paulson-said-to-inform-clients-he-won-t-add-more-to-gold.html|11/22/2013|0|"Goldman Sachs Group"|20
http://www.bloomberg.com/news/2013-11-22/pimco-sees-3-7-trillion-reason-for-adding-yuan-china-credit.html|11/22/2013|0|"Goldman Sachs Group"|19
http://www.bloomberg.com/news/2013-11-22/goldman-sachs-said-to-seek-buyer-for-uranium-unit.html|11/22/2013|0|"Goldman Sachs Group"|1
http://www.bloomberg.com/news/2013-11-22/taylor-jamison-outpace-commodity-hedge-funds-suffering-losses.html|11/22/2013|0|"Goldman Sachs Group"|12
http://www.bloomberg.com/news/2013-11-22/vince-surges-after-200-million-fashion-ipo-priced-above-range.html|11/22/2013|0|"Goldman Sachs Group"|18
http://www.bloomberg.com/news/2013-11-22/bernanke-s-crisis-playbook-reopens-as-qe-taper-nears-economy.html|11/22/2013|0|"Goldman Sachs Group"|24
http://www.bloomberg.com/news/2013-11-22/cliffs-mine-shutdown-threatens-ring-of-fire-development.html|11/22/2013|0|"Goldman Sachs Group"|17
http://www.bloomberg.com/news/2013-11-21/chrysler-banks-said-to-weigh-ipo-valuation-of-about-10-billion.html|11/22/2013|0|"Goldman Sachs Group"|16
http://www.bloomberg.com/news/2013-11-22/u-s-stock-index-futures-little-changed-after-dow-record.html|11/22/2013|0|"Goldman Sachs Group"|23
http://www.bloomberg.com/news/2013-11-22/goldman-would-refuse-another-greece-swap-sherwood-says.html|11/22/2013|0|"Goldman Sachs Group"|4
http://www.fool.com/investing/general/2013/11/22/morning-dow-report-intel-home-depot-sink-boeing-so.aspx|11/22/2013|0|"Home Depot"|0
http://www.fool.com/investing/general/2013/11/22/1-housing-number-you-need-to-watch.aspx|11/22/2013|0|"Home Depot"|3
http://www.fool.com/investing/general/2013/11/22/investor-beat-november-22-2013.aspx|11/22/2013|0|"Home Depot"|6
http://www.thestreet.com/story/12120931/1/dow-today-home-depot-hd-lower.html|11/22/2013|0|"Home Depot"|1
http://www.fool.com/investing/general/2013/11/22/cree-the-long-term-story-is-still-intact.aspx|11/22/2013|0|"Home Depot"|2
http://www.thestreet.com/story/12119683/1/playstation-4-xbox-one-the-out-of-stock-epic-battle.html|11/22/2013|0|"Home Depot"|26
http://www.cnbc.com/id/101222393|11/22/2013|0|"Home Depot"|5
http://www.bloomberg.com/news/2013-11-22/u-s-stock-index-futures-little-changed-after-dow-record.html|11/22/2013|0|"Intel Corp"|5
http://www.cnbc.com/id/101222349|11/22/2013|0|"Intel Corp"|8
http://www.cnbc.com/id/101221640|11/22/2013|0|"Intel Corp"|2
http://www.bloomberg.com/news/2013-11-21/intel-expanding-use-of-factories-for-other-chipmakers.html|11/22/2013|0|"Intel Corp"|1
http://www.cnbc.com/id/101221060|11/22/2013|0|"Intel Corp"|6
http://www.cnbc.com/id/101221741|11/22/2013|0|"Intel Corp"|7
http://www.bloomberg.com/news/2013-11-21/asian-futures-rise-on-weaker-yen-while-platinum-declines.html|11/22/2013|0|"Intel Corp"|10
http://www.cnbc.com/id/101222066|11/22/2013|0|"Intel Corp"|9
http://www.bloomberg.com/news/2013-11-22/intel-drops-after-sales-forecast-falls-short-of-estimates.html|11/22/2013|0|"Intel Corp"|0
http://www.bloomberg.com/news/2013-11-22/u-s-stock-index-futures-little-changed-after-dow-record.html|11/22/2013|0|"International Business Machines"|2
http://www.thestreet.com/story/12121451/1/international-business-machines-corp-ibm-todays-featured-computer-hardware-laggard.html|11/22/2013|0|"International Business Machines"|0
http://www.bloomberg.com/news/2013-11-22/-sexiest-carlsen-wins-world-chess-championship-upending-anand.html|11/22/2013|0|"International Business Machines"|4
http://www.bloomberg.com/news/2013-11-22/druckenmiller-shorting-ibm-in-bet-cloud-computing-to-win.html|11/22/2013|0|"International Business Machines"|1
http://www.fool.com/investing/general/2013/11/22/clarifying-breakthrough-designation-at-the-fda.aspx|11/22/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|3
http://www.bloomberg.com/news/2013-11-22/disney-s-doc-mcstuffins-challenges-dora-on-toy-wishlists.html|11/22/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|6
http://www.bloomberg.com/news/2013-11-21/j-j-hip-implant-judge-warns-of-rogue-websites-on-accord.html|11/22/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|4
http://money.cnn.com/2013/11/22/investing/stocks-markets/|11/22/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|9
http://www.zacks.com/stock/news/115140/PCYC-Earns-Milestone-Payments-on-Imbruvica|11/22/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|1
http://www.bloomberg.com/news/2013-11-22/sanofi-rheumatoid-arthritis-drug-reduces-pain-damage-in-study.html|11/22/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|5
http://www.cnbc.com/id/101221125|11/22/2013|0|"JP Morgan"|1
http://www.bloomberg.com/news/2013-11-22/bershidsky-on-europe-spotify-gets-4bn-pricetag.html|11/22/2013|0|"JP Morgan"|6
http://www.bloomberg.com/news/2013-11-22/who-s-paying-for-jpmorgan-s-settlements-.html|11/22/2013|0|"JP Morgan"|0
http://www.cnbc.com/id/101220879|11/22/2013|0|"McDonald's Corp"|0
http://www.zacks.com/stock/news/115136/Burger-King-to-Debut-in-India|11/22/2013|0|"McDonald's Corp"|1
http://www.thestreet.com/story/12121088/1/watch-for-todays-momo-momentum-stock-merck-mrk.html|11/22/2013|0|"Merck & Co"|0
http://www.cnbc.com/id/101221532|11/22/2013|0|"Merck & Co"|3
http://www.fool.com/investing/general/2013/11/22/fda-to-amarin-no-appeal-for-you.aspx|11/22/2013|0|"Merck & Co"|4
http://www.bloomberg.com/news/2013-11-22/glaxo-pfizer-s-hiv-treatment-recommended-by-eu-regulator.html|11/22/2013|0|"Merck & Co"|2
http://www.bloomberg.com/news/2013-11-22/nokia-wwe-it-sugar-against-the-grain-intellectual-property.html|11/22/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|1
http://www.bloomberg.com/news/2013-11-22/xbox-one-has-not-one-but-three-operating-systems.html|11/22/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|2
http://www.thestreet.com/story/12121478/1/microsoft-corporation-msft-nokia-corporation-nok-deal-to-clear-eu-report.html|11/22/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|0
http://www.bloomberg.com/news/2013-11-22/soros-increases-holding-in-teva-to-most-in-three-years.html|11/22/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|5
http://www.bloomberg.com/news/2013-11-21/secret-octopus-dad-has-indie-key-to-sony-s-console-success-tech.html|11/22/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|8
http://www.cnbc.com/id/101220739|11/22/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|9
http://www.cnbc.com/id/101221055|11/22/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|6
http://www.zacks.com/stock/news/115134/Nokia-Unveils-Enhanced-Music-App|11/22/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|3
http://www.thestreet.com/story/12121163/1/dow-today-nike-nke-higher.html|11/22/2013|0|"Nike"|1
http://www.fool.com/investing/general/2013/11/22/why-shares-of-3d-systems-popped-today.aspx|11/22/2013|0|"Nike"|3
http://www.fool.com/investing/general/2013/11/22/nike-the-fresh-market-and-ups-it-was-all-about-ret.aspx|11/22/2013|0|"Nike"|2
http://www.cnbc.com/id/101220852|11/22/2013|0|"Nike"|6
http://www.cnbc.com/id/101219299|11/22/2013|0|"Nike"|8
http://www.fool.com/investing/general/2013/11/22/3-d-printed-finished-goods-are-no-joke.aspx|11/22/2013|0|"Nike"|12
http://www.zacks.com/stock/news/115116/Nike-Hikes-Quarterly-Dividend|11/22/2013|0|"Nike"|0
http://www.bloomberg.com/news/2013-11-22/glaxo-pfizer-s-hiv-treatment-recommended-by-eu-regulator.html|11/22/2013|0|"Pfizer"|0
http://www.bloomberg.com/news/2013-11-22/sanofi-rheumatoid-arthritis-drug-reduces-pain-damage-in-study.html|11/22/2013|0|"Pfizer"|6
http://www.bloomberg.com/news/2013-11-22/manfacturers-wary-of-baucus-proposal-to-slow-deductions.html|11/22/2013|0|"Pfizer"|8
http://www.thestreet.com/story/12120911/1/novartis-nvs-commits-to-5-billion-share-repurchase.html|11/22/2013|0|"Pfizer"|7
http://www.fool.com/investing/general/2013/11/22/what-you-need-to-know-about-petsmarts-recent-earni.aspx|11/22/2013|0|"Pfizer"|3
http://www.cnbc.com/id/101221532|11/22/2013|0|"Pfizer"|1
http://www.cnbc.com/id/101220324|11/22/2013|0|"Pfizer"|13
http://www.cnbc.com/id/101220852|11/22/2013|0|"Pfizer"|5
http://www.rttnews.com/2228756/viiv-healthcare-tivicay-gets-positive-chmp-opinion-in-europe-to-treat-hiv.aspx|11/22/2013|0|"Pfizer"|4
http://www.fool.com/investing/general/2013/11/22/why-you-should-take-a-look-at-colgate-palmolive-an.aspx|11/22/2013|0|"Procter & Gamble" OR "Procter And Gamble"|0
http://www.thestreet.com/story/12121454/1/coca-cola-enterprises-inc-cce-todays-featured-consumer-goods-laggard.html|11/22/2013|0|"Coca-Cola"|0
http://www.fool.com/investing/general/2013/11/22/heres-sodastreams-answer-to-weak-flavor-sales.aspx|11/22/2013|0|"Coca-Cola"|19
http://www.cnbc.com/id/101222433|11/22/2013|0|"United Technologies Corp"|0
http://www.fool.com/how-to-invest/personal-finance/taxes/2013/11/22/obamacare-cadillac-tax-what-it-means-for-you.aspx|11/22/2013|0|"UnitedHealth Group"|0
http://www.bloomberg.com/news/2013-11-21/nyc-closes-projected-2-billion-budget-deficit-bloomberg-says.html|11/22/2013|0|"Verizon Communications"|28
http://www.cnbc.com/id/101183772|11/22/2013|0|"Verizon Communications"|17
http://www.bloomberg.com/news/2013-11-22/manfacturers-wary-of-baucus-proposal-to-slow-deductions.html|11/22/2013|0|"Visa Inc"|1
http://www.thestreet.com/story/12121441/1/wal-mart-stores-inc-wmt-todays-featured-retail-winner.html|11/22/2013|0|"Wal-Mart"|4
http://www.fool.com/investing/general/2013/11/22/8-fascinating-reads.aspx|11/22/2013|0|"Wal-Mart"|7
